1.8991596976635818,1.917361058222324,1.9048976095741679,1.8979602429692717
1.904728447909511,1.9229298084682522,1.9104663598200977,1.903528993215199
1.894257979217208,1.9124593397759493,1.8999958911277943,1.8930585245228968
1.90716489608649,1.9253662566452328,1.9129028079970765,1.9059654413921798
1.906009464030301,1.9242108245890441,1.9117473759408892,1.9048100093359919
1.9044001622691522,1.9226015228278936,1.9101380741797394,1.90320070757484
1.9063665722741252,1.9245679328328666,1.9121044841847121,1.9051671175798142
1.9076227332568518,1.9258240938155928,1.9133606451674396,1.9064232785625417
1.91066274358753,1.928864104146271,1.9164006554981172,1.9094632888932186
1.9006685646998052,1.918869925258546,1.906406476610393,1.8994691100054946
1.903166798742927,1.9213681593016683,1.9089047106535129,1.9019673440486151
1.9098250848553526,1.9280264454140956,1.9155629967659418,1.9086256301610434
1.9001235864133008,1.9183249469720414,1.9058614983238873,1.8989241317189898
1.9051587300595412,1.9233600906182824,1.9108966419701285,1.9039592753652306
1.9063041744311218,1.9245055349898634,1.912042086341709,1.9051047197368114
1.9033959138484364,1.9215972744071785,1.909133825759023,1.9021964591541258
1.9043126915969013,1.9225140521556439,1.9100506035074896,1.9031132369025912
1.905906251518405,1.9241076120771463,1.911644163428993,1.9047067968240947
1.9045705654375913,1.9227719259963325,1.910308477348179,1.9033711107432805
1.9068114526776452,1.9250128132363857,1.912549364588231,1.9056119979833335
1.8976994901633615,1.9159008507221045,1.9034374020739493,1.8965000354690524
1.9101055194154153,1.9283068799741565,1.9158434313260018,1.9089060647211054
1.903844239932335,1.9220456004910762,1.9095821518429223,1.902644785238023
1.9076380363381276,1.9258393968968683,1.9133759482487143,1.9064385816438159
1.9015277516478666,1.9197291122066087,1.9072656635584533,1.9003282969535562
1.906995748503602,1.9251971090623436,1.9127336604141896,1.9057962938092912
1.9081616254558926,1.9263629860146336,1.9138995373664798,1.9069621707615827
1.9049544347255594,1.9231557952843015,1.9106923466361458,1.9037549800312472
1.9062256719782729,1.9244270325370127,1.9119635838888582,1.905026217283962
1.9085173005456093,1.9267186611043525,1.914255212456196,1.9073178458512972
1.9105826973196627,1.928784057878405,1.91632060923025,1.9093832426253516
1.907593691812194,1.9257950523709346,1.9133316037227812,1.9063942371178817
1.904807941056169,1.9230093016149097,1.9105458529667554,1.9036084863618576
1.9111753312337771,1.929376691792518,1.9169132431443636,1.9099758765394659
1.9029226167991522,1.9211239773578948,1.9086605287097378,1.9017231621048416
1.903152818464911,1.9213541790236528,1.9088907303754983,1.9019533637706003
1.910585413634694,1.9287867741934366,1.9163233255452814,1.9093859589403832
1.9074961628439782,1.9256975234027196,1.9132340747545666,1.9062967081496685
1.8977797103562721,1.915981070915014,1.9035176222668588,1.8965802556619604
1.9001133511758221,1.9183147117345634,1.9058512630864082,1.8989138964815109
1.9026239854171634,1.9208253459759062,1.9083618973277499,1.901424530722853
1.9035289930038821,1.9217303535626231,1.9092669049144677,1.9023295383095709
1.8957380624696376,1.9139394230283795,1.9014759743802248,1.8945386077753266
1.8977909824766288,1.9159923430353714,1.9035288943872153,1.896591527782318
1.9064869295765519,1.9246882901352933,1.9122248414871406,1.9052874748822406
1.8942491150769354,1.9124504756356777,1.8999870269875228,1.893049660382625
1.9094231742607726,1.9276245348195136,1.9151610861713593,1.9082237195664615
1.9076058117113488,1.9258071722700898,1.9133437236219368,1.9064063570170366
1.9051601402527454,1.9233615008114868,1.9108980521633339,1.903960685558434
1.9074477490373014,1.9256491095960435,1.9131856609478877,1.9062482943429913
1.9111256255305171,1.92932698608926,1.9168635374411047,1.9099261708362065
